"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"outubro 2007";"Brasil";"3.13 Fabricação de produtos têxteis";"145,3"
"novembro 2007";"Brasil";"3.13 Fabricação de produtos têxteis";"136,7"
"dezembro 2007";"Brasil";"3.13 Fabricação de produtos têxteis";"108,9"
"janeiro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"115,1"
"fevereiro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"127,7"
"março 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"133,8"
"abril 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"135,7"
"maio 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"131,9"
"junho 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"132,5"
"julho 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"140,8"
"agosto 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"137,7"
"setembro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"135,9"
"outubro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"139,8"
"novembro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"124,0"
"dezembro 2008";"Brasil";"3.13 Fabricação de produtos têxteis";"88,9"
"janeiro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"104,9"
"fevereiro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"105,6"
"março 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"121,0"
"abril 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"114,7"
"maio 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"119,9"
"junho 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"117,5"
"julho 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"129,6"
"agosto 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"126,3"
"setembro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"129,1"
"outubro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"137,1"
"novembro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"130,7"
"dezembro 2009";"Brasil";"3.13 Fabricação de produtos têxteis";"99,9"
"janeiro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"113,0"
"fevereiro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"119,2"
"março 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"143,4"
"abril 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"127,6"
"maio 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"130,6"
"junho 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"128,5"
"julho 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"131,9"
"agosto 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"130,1"
"setembro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"128,0"
"outubro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"127,4"
"novembro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"123,5"
"dezembro 2010";"Brasil";"3.13 Fabricação de produtos têxteis";"94,4"
"janeiro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"99,3"
"fevereiro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"111,8"
"março 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"118,2"
"abril 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"106,1"
"maio 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"111,3"
"junho 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"105,0"
"julho 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"104,7"
"agosto 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"109,3"
"setembro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"103,8"
"outubro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"105,7"
"novembro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"105,9"
"dezembro 2011";"Brasil";"3.13 Fabricação de produtos têxteis";"77,5"
"janeiro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"90,3"
"fevereiro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"97,2"
"março 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"105,4"
"abril 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"95,3"
"maio 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"106,1"
"junho 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"99,8"
"julho 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"103,6"
"agosto 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"108,8"
"setembro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"99,6"
"outubro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"110,2"
"novembro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"105,2"
"dezembro 2012";"Brasil";"3.13 Fabricação de produtos têxteis";"78,5"
"janeiro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"93,8"
"fevereiro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"93,6"
"março 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"102,4"
"abril 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"105,8"
"maio 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"105,1"
"junho 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"100,4"
"julho 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"104,4"
"agosto 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"106,2"
"setembro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"101,3"
"outubro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"110,6"
"novembro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"102,7"
"dezembro 2013";"Brasil";"3.13 Fabricação de produtos têxteis";"76,6"
"janeiro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"86,2"
"fevereiro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"91,7"
"março 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"97,2"
"abril 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"93,1"
"maio 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"100,5"
"junho 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"88,4"
"julho 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"100,0"
"agosto 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"99,9"
"setembro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"100,6"
"outubro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"104,5"
"novembro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"95,8"
"dezembro 2014";"Brasil";"3.13 Fabricação de produtos têxteis";"65,7"
