"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,7"
"fevereiro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"82,8"
"março 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,3"
"abril 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"87,1"
"maio 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"89,7"
"junho 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,1"
"julho 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"93,8"
"agosto 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,6"
"setembro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"83,5"
"outubro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,4"
"novembro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,6"
"dezembro 2007";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"93,1"
"janeiro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,9"
"fevereiro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"90,5"
"março 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,0"
"abril 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"92,8"
"maio 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,3"
"junho 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,3"
"julho 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,4"
"agosto 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,0"
"setembro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,7"
"outubro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,2"
"novembro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"89,7"
"dezembro 2008";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,8"
"janeiro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"89,9"
"fevereiro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"84,5"
"março 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"90,0"
"abril 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"87,7"
"maio 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"92,1"
"junho 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,7"
"julho 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,8"
"agosto 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,6"
"setembro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,7"
"outubro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,3"
"novembro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,0"
"dezembro 2009";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,9"
"janeiro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"95,5"
"fevereiro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"88,2"
"março 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"101,5"
"abril 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"92,7"
"maio 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"98,5"
"junho 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,5"
"julho 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,2"
"agosto 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,8"
"setembro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,4"
"outubro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"100,8"
"novembro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,4"
"dezembro 2010";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,6"
"janeiro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"97,7"
"fevereiro 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"91,6"
"março 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"102,4"
"abril 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"94,0"
"maio 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,0"
"junho 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"96,4"
"julho 2011";"Brasil";"3.17 Fabricação de celulose, papel e produtos de papel";"99,4"
