"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"setembro 2006";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2006";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2006";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2006";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"fevereiro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"março 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"abril 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"maio 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"junho 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"julho 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"agosto 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"setembro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2007";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"fevereiro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"março 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"abril 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"maio 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"junho 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"julho 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"agosto 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"setembro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"outubro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"novembro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"dezembro 2008";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"janeiro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"fevereiro 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"março 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
"abril 2009";"Brasil";"3.33 Manutenção, reparação e instalação de máquinas e equipamentos";"-"
