"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"105,5"
"março 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"138,0"
"abril 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"124,7"
"maio 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"131,2"
"junho 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"122,5"
"julho 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"125,3"
"agosto 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"127,9"
"setembro 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"133,5"
"outubro 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"137,4"
"novembro 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"149,0"
"dezembro 2006";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"115,3"
"janeiro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"106,6"
"fevereiro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"109,2"
"março 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"132,4"
"abril 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"120,3"
"maio 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"131,9"
"junho 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"121,4"
"julho 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"128,8"
"agosto 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"134,6"
"setembro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"134,3"
"outubro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"155,7"
"novembro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"162,8"
"dezembro 2007";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"132,0"
