"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"março 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"53,6"
"abril 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"48,5"
"maio 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"58,1"
"junho 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"49,9"
"julho 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"45,4"
"agosto 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"62,0"
"setembro 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"49,7"
"outubro 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"52,4"
"novembro 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"59,0"
"dezembro 2006";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"45,3"
"janeiro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"56,2"
"fevereiro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"48,4"
"março 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"62,0"
"abril 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"53,7"
"maio 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"64,4"
"junho 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"58,4"
"julho 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"61,9"
"agosto 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"77,2"
"setembro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"64,0"
"outubro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"57,2"
"novembro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"55,7"
"dezembro 2007";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"45,0"
"janeiro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"70,6"
"fevereiro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"65,5"
"março 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"76,1"
"abril 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"83,2"
"maio 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"80,0"
"junho 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"81,5"
"julho 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"80,0"
"agosto 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"89,3"
"setembro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,5"
"outubro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"93,7"
"novembro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"96,3"
"dezembro 2008";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,9"
