"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,2"
"fevereiro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"79,7"
"março 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"89,7"
"abril 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,7"
"maio 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,8"
"junho 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"95,5"
"julho 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"98,4"
"agosto 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"98,4"
"setembro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"94,4"
"outubro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"93,8"
"novembro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"89,2"
"dezembro 2006";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"87,8"
"janeiro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"83,3"
"fevereiro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"79,0"
"março 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,2"
"abril 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,5"
"maio 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,6"
"junho 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,0"
"julho 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"100,2"
"agosto 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"102,8"
"setembro 2007";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"100,5"
