"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"março 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"abril 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"maio 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"junho 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"julho 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"agosto 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"setembro 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"outubro 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"novembro 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"dezembro 2008";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"janeiro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"fevereiro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"março 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"abril 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"maio 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"junho 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"julho 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"agosto 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"setembro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"outubro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"novembro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"dezembro 2009";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"janeiro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"fevereiro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"março 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"abril 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"maio 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"junho 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"julho 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"agosto 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
"setembro 2010";"Brasil";"3.18 Impressão e reprodução de gravações";"-"
