"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"fevereiro 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"85,9"
"março 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"102,2"
"abril 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"95,4"
"maio 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"114,4"
"junho 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"107,7"
"julho 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"115,1"
"agosto 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"126,2"
"setembro 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"119,6"
"outubro 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"138,4"
"novembro 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"131,7"
"dezembro 2007";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"78,9"
"janeiro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"85,4"
"fevereiro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"92,7"
"março 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"105,2"
"abril 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"112,5"
"maio 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"113,0"
"junho 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"114,5"
"julho 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"127,9"
"agosto 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"126,8"
"setembro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"135,7"
"outubro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"139,7"
"novembro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"124,4"
"dezembro 2008";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"77,1"
"janeiro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"73,6"
"fevereiro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"82,5"
"março 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"101,4"
"abril 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"97,7"
"maio 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"103,6"
"junho 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"108,7"
"julho 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"118,4"
"agosto 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"125,6"
"setembro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"118,3"
"outubro 2009";"Brasil";"3.14 Confecção de artigos do vestuário e acessórios";"131,3"
