"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"julho 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,7"
"agosto 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"93,2"
"setembro 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,8"
"outubro 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,8"
"novembro 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,3"
"dezembro 2006";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"86,8"
"janeiro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,2"
"fevereiro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"88,3"
"março 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"107,4"
"abril 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,6"
"maio 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,6"
"junho 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,5"
"julho 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,2"
"agosto 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"106,7"
"setembro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,2"
"outubro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"119,6"
"novembro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"114,2"
"dezembro 2007";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"93,2"
"janeiro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"102,4"
"fevereiro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,1"
"março 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"107,1"
"abril 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,8"
"maio 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"102,5"
"junho 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,9"
"julho 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"104,4"
"agosto 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"110,8"
"setembro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"114,9"
"outubro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"120,6"
"novembro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,7"
"dezembro 2008";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"88,4"
"janeiro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"83,7"
"fevereiro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"78,9"
"março 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"85,7"
"abril 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"84,3"
"maio 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"87,1"
"junho 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"89,0"
"julho 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"96,6"
"agosto 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,7"
"setembro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,2"
"outubro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"116,6"
"novembro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"112,2"
"dezembro 2009";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,2"
"janeiro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,7"
"fevereiro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,1"
"março 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"117,3"
"abril 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"108,4"
"maio 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,6"
"junho 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"93,8"
"julho 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"90,3"
"agosto 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,3"
"setembro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,4"
"outubro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"105,6"
"novembro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"109,6"
"dezembro 2010";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,1"
"janeiro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"101,9"
"fevereiro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"103,1"
"março 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"110,9"
"abril 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"94,1"
"maio 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"104,9"
"junho 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"97,1"
"julho 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"92,4"
"agosto 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"104,9"
"setembro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"99,5"
"outubro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,9"
"novembro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"100,1"
"dezembro 2011";"Brasil";"3.27 Fabricação de máquinas, aparelhos e materiais elétricos";"98,7"
