"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"80,0"
"fevereiro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"78,1"
"março 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"87,6"
"abril 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"83,5"
"maio 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"88,0"
"junho 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"85,7"
"julho 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"89,6"
"agosto 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"91,6"
"setembro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"86,3"
"outubro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"94,0"
"novembro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"89,3"
"dezembro 2007";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"84,2"
"janeiro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"88,8"
"fevereiro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"83,6"
"março 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"91,7"
"abril 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"90,3"
"maio 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,6"
"junho 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"95,1"
"julho 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"100,3"
"agosto 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"102,6"
"setembro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"101,2"
"outubro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"104,0"
"novembro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"92,4"
"dezembro 2008";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"81,1"
"janeiro 2009";"Brasil";"3.23 Fabricação de produtos de minerais não-metálicos";"82,9"
